" 149180020","CHA£UPKI","Odra (1)","1951","09","01",9999,18.800,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","02",9999,16.600,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","03",9999,16.600,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","04",9999,15.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","05",9999,15.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","06",9999,14.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","07",9999,14.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","08",9999,14.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","09",9999,12.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","10",9999,12.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","11",9999,11.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","12",9999,11.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","13",9999,19.900,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","14",9999,25.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","15",9999,20.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","16",9999,24.400,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","17",9999,21.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","18",9999,16.600,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","19",9999,18.200,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","20",9999,16.600,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","21",9999,14.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","22",9999,13.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","23",9999,12.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","24",9999,13.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","25",9999,13.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","26",9999,17.100,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","27",9999,18.200,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","28",9999,44.300,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","29",9999,32.400,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","30",9999,24.400,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1951","09","31",9999,21.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1951","09","01",9999,29.800,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1951","09","02",9999,27.700,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1951","09","03",9999,25.600,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1951","09","04",9999,24.200,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1951","09","05",9999,22.800,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1951","09","06",9999,22.100,99.9,"07"
