" 149180020","CHA£UPKI","Odra (1)","1955","04","01",9999,24.200,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","02",9999,33.800,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","03",9999,58.900,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","04",9999,89.800,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","05",9999,101.000,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","06",9999,95.500,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","07",9999,90.900,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","08",9999,76.300,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","09",9999,63.800,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","10",9999,61.800,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","11",9999,57.900,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","12",9999,51.200,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","13",9999,44.900,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","14",9999,42.300,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","15",9999,34.600,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","16",9999,29.400,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","17",9999,24.900,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","18",9999,34.600,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","19",9999,32.000,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","20",9999,28.600,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","21",9999,26.300,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","22",9999,22.000,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","23",9999,18.600,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","24",9999,17.900,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","25",9999,17.300,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","26",9999,17.300,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","27",9999,15.300,99.9,"02"
" 149180020","CHA£UPKI","Odra (1)","1955","04","28",9999,15.300,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","01",9999,31.300,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","02",9999,35.600,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","03",9999,52.800,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","04",9999,103.000,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","05",9999,134.000,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","06",9999,128.000,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","07",9999,122.000,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","08",9999,112.000,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","09",9999,89.200,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","10",9999,93.600,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","11",9999,84.900,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","12",9999,76.300,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","13",9999,66.500,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","14",9999,55.000,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","15",9999,50.100,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","16",9999,36.800,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","17",9999,36.000,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","18",9999,33.600,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","19",9999,40.900,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","20",9999,39.200,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","21",9999,36.800,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","22",9999,31.600,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","23",9999,27.400,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","24",9999,25.600,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","25",9999,23.500,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","26",9999,23.200,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","27",9999,23.200,99.9,"02"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","04","28",9999,21.400,99.9,"02"
" 151160130","åCINAWA","Odra (1)","1955","04","01",9999,92.200,99.9,"02"
