" 149180020","CHA£UPKI","Odra (1)","1953","12","01",9999,6.920,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","02",9999,6.650,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","03",9999,6.650,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","04",9999,6.380,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","05",9999,6.380,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","06",9999,6.110,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","07",9999,6.380,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","08",9999,6.650,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","09",9999,6.920,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","10",9999,6.380,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","11",9999,6.380,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","12",9999,6.650,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","13",9999,6.650,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","14",9999,6.380,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","15",9999,6.380,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","16",9999,6.380,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","17",9999,6.110,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","18",9999,6.650,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","19",9999,6.380,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","20",9999,6.110,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","21",9999,6.380,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","22",9999,5.840,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","23",9999,5.840,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","24",9999,6.380,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","25",9999,6.110,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","26",9999,6.380,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","27",9999,6.110,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","28",9999,6.110,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","29",9999,6.110,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","30",9999,6.110,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1953","12","31",9999,6.650,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","01",9999,12.100,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","02",9999,14.700,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","03",9999,13.400,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","04",9999,12.100,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","05",9999,12.100,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","06",9999,13.400,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","07",9999,14.000,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","08",9999,16.000,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","09",9999,17.000,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","10",9999,17.300,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","11",9999,16.000,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","12",9999,14.000,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","13",9999,13.700,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","14",9999,13.000,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","15",9999,13.400,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","16",9999,12.400,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","17",9999,15.400,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","18",9999,11.400,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","19",9999,11.400,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","20",9999,11.100,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","21",9999,10.800,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","22",9999,10.800,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","23",9999,10.600,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","24",9999,10.800,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","25",9999,10.800,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","26",9999,10.600,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","27",9999,10.300,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","28",9999,9.720,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","29",9999,10.300,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","30",9999,9.440,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","12","31",9999,9.720,99.9,"10"
" 151160130","åCINAWA","Odra (1)","1953","12","01",9999,36.500,99.9,"10"
" 151160130","åCINAWA","Odra (1)","1953","12","02",9999,42.600,99.9,"10"
" 151160130","åCINAWA","Odra (1)","1953","12","03",9999,60.600,99.9,"10"
" 151160130","åCINAWA","Odra (1)","1953","12","04",9999,35.500,99.9,"10"
