" 149180020","CHA£UPKI","Odra (1)","1952","03","01",9999,23.000,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","02",9999,31.600,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","03",9999,25.700,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","04",9999,21.600,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","05",9999,19.400,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","06",9999,18.200,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","07",9999,16.600,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","08",9999,15.000,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","09",9999,15.500,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","10",9999,16.600,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","11",9999,16.000,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","12",9999,19.400,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","13",9999,30.100,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","14",9999,25.700,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","15",9999,21.000,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","16",9999,18.800,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","17",9999,19.900,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","18",9999,19.400,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","19",9999,21.000,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","20",9999,19.400,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","21",9999,18.200,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","22",9999,21.000,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","23",9999,17.700,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","24",9999,16.600,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","25",9999,19.900,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","26",9999,19.400,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","27",9999,18.200,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","28",9999,17.100,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","29",9999,15.500,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","30",9999,15.500,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1952","03","31",9999,15.500,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","03","01",9999,41.800,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","03","02",9999,47.500,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","03","03",9999,48.500,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","03","04",9999,39.200,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","03","05",9999,34.800,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","03","06",9999,31.300,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","03","07",9999,29.100,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","03","08",9999,26.300,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","03","09",9999,26.300,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","03","10",9999,29.100,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","03","11",9999,29.800,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","03","12",9999,28.400,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","03","13",9999,52.800,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","03","14",9999,41.800,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","03","15",9999,36.400,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","03","16",9999,32.800,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","03","17",9999,32.000,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","03","18",9999,32.000,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","03","19",9999,33.600,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","03","20",9999,34.400,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","03","21",9999,32.000,99.9,"01"
