" 149180020","CHA£UPKI","Odra (1)","1952","07","01",9999,40.800,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","02",9999,36.300,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","03",9999,34.700,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","04",9999,31.600,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","05",9999,28.500,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","06",9999,27.100,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","07",9999,24.400,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","08",9999,34.700,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","09",9999,49.200,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","10",9999,31.600,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","11",9999,28.500,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","12",9999,31.600,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","13",9999,35.500,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","14",9999,35.500,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","15",9999,30.100,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","16",9999,28.500,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","17",9999,27.800,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","18",9999,28.500,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","19",9999,26.400,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","20",9999,25.700,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","21",9999,23.700,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","22",9999,25.000,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","23",9999,24.400,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","24",9999,22.300,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","25",9999,49.200,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","26",9999,86.000,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","27",9999,65.400,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","28",9999,62.000,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","29",9999,53.300,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","30",9999,43.400,99.9,"05"
" 149180020","CHA£UPKI","Odra (1)","1952","07","31",9999,37.200,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","01",9999,71.000,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","02",9999,59.200,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","03",9999,54.400,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","04",9999,51.200,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","05",9999,44.100,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","06",9999,40.900,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","07",9999,39.200,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","08",9999,46.500,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","09",9999,64.200,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","10",9999,49.500,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","11",9999,43.600,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","12",9999,44.500,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","13",9999,55.000,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","14",9999,60.600,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","15",9999,48.500,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","16",9999,45.000,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","17",9999,46.500,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","18",9999,45.500,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","19",9999,43.600,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","20",9999,40.900,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","21",9999,40.400,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","22",9999,42.200,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","23",9999,46.000,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","24",9999,40.400,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","25",9999,51.700,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","26",9999,154.000,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","27",9999,124.000,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","28",9999,118.000,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","29",9999,103.000,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","30",9999,80.500,99.9,"05"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","07","31",9999,69.500,99.9,"05"
" 151160130","åCINAWA","Odra (1)","1952","07","01",9999,259.000,99.9,"05"
" 151160130","åCINAWA","Odra (1)","1952","07","02",9999,272.000,99.9,"05"
" 151160130","åCINAWA","Odra (1)","1952","07","03",9999,263.000,99.9,"05"
" 151160130","åCINAWA","Odra (1)","1952","07","04",9999,220.000,99.9,"05"
" 151160130","åCINAWA","Odra (1)","1952","07","05",9999,216.000,99.9,"05"
" 151160130","åCINAWA","Odra (1)","1952","07","06",9999,188.000,99.9,"05"
" 151160130","åCINAWA","Odra (1)","1952","07","07",9999,191.000,99.9,"05"
" 151160130","åCINAWA","Odra (1)","1952","07","08",9999,185.000,99.9,"05"
" 151160130","åCINAWA","Odra (1)","1952","07","09",9999,167.000,99.9,"05"
