" 149180020","CHA£UPKI","Odra (1)","1953","03","01",9999,16.000,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","02",9999,19.900,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","03",9999,62.000,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","04",9999,60.900,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","05",9999,49.200,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","06",9999,36.300,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","07",9999,32.400,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","08",9999,32.400,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","09",9999,32.400,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","10",9999,29.300,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","11",9999,27.100,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","12",9999,25.700,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","13",9999,20.500,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","14",9999,19.400,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","15",9999,19.400,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","16",9999,17.100,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","17",9999,18.800,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","18",9999,20.500,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","19",9999,19.400,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","20",9999,19.400,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","21",9999,15.500,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","22",9999,15.500,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","23",9999,18.800,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","24",9999,18.800,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","25",9999,18.200,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","26",9999,17.700,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","27",9999,14.000,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","28",9999,13.500,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","29",9999,43.400,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","30",9999,243.000,99.9,"01"
" 149180020","CHA£UPKI","Odra (1)","1953","03","31",9999,253.000,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","01",9999,35.200,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","02",9999,32.000,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","03",9999,49.500,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","04",9999,122.000,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","05",9999,110.000,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","06",9999,74.000,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","07",9999,59.200,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","08",9999,67.200,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","09",9999,66.500,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","10",9999,58.500,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","11",9999,52.800,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","12",9999,49.000,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","13",9999,42.700,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","14",9999,37.600,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","15",9999,38.000,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","16",9999,36.800,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","17",9999,31.300,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","18",9999,35.200,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","19",9999,36.000,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","20",9999,34.800,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","21",9999,34.400,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","22",9999,29.500,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","23",9999,34.000,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","24",9999,36.000,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","25",9999,33.200,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","26",9999,32.800,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","27",9999,32.000,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","28",9999,26.300,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","29",9999,36.800,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","30",9999,376.000,99.9,"01"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","03","31",9999,440.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","01",9999,127.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","02",9999,123.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","03",9999,123.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","04",9999,121.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","05",9999,165.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","06",9999,197.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","07",9999,170.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","08",9999,160.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","09",9999,152.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","10",9999,176.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","11",9999,190.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","12",9999,181.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","13",9999,178.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","14",9999,152.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","15",9999,143.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","16",9999,135.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","17",9999,121.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","18",9999,130.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","19",9999,125.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","20",9999,123.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","21",9999,110.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","22",9999,103.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","23",9999,114.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","24",9999,113.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","25",9999,113.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","26",9999,116.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","27",9999,117.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","28",9999,115.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","29",9999,121.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","30",9999,186.000,99.9,"01"
" 151160130","åCINAWA","Odra (1)","1953","03","31",9999,301.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","01",9999,182.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","02",9999,176.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","03",9999,175.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","04",9999,174.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","05",9999,173.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","06",9999,182.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","07",9999,218.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","08",9999,226.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","09",9999,218.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","10",9999,208.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","11",9999,212.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","12",9999,220.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","13",9999,226.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","14",9999,214.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","15",9999,203.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","16",9999,195.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","17",9999,185.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","18",9999,175.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","19",9999,166.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","20",9999,168.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","21",9999,162.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","22",9999,157.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","23",9999,150.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","24",9999,148.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","25",9999,155.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","26",9999,155.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","27",9999,155.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","28",9999,157.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","29",9999,178.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","30",9999,209.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","1953","03","31",9999,268.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","01",9999,199.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","02",9999,198.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","03",9999,226.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","04",9999,202.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","05",9999,195.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","06",9999,212.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","07",9999,206.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","08",9999,248.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","09",9999,248.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","10",9999,240.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","11",9999,240.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","12",9999,227.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","13",9999,242.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","14",9999,264.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","15",9999,238.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","16",9999,246.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","17",9999,219.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","18",9999,216.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","19",9999,198.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","20",9999,205.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","21",9999,190.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","22",9999,195.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","23",9999,184.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","24",9999,186.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","25",9999,200.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","26",9999,192.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","27",9999,199.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","28",9999,194.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","29",9999,214.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","30",9999,276.000,99.9,"01"
" 152140130","PO£ CKO","Odra (1)","1953","03","31",9999,301.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","01",9999,228.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","02",9999,226.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","03",9999,223.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","04",9999,246.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","05",9999,234.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","06",9999,230.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","07",9999,234.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","08",9999,232.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","09",9999,272.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","10",9999,275.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","11",9999,270.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","12",9999,266.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","13",9999,258.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","14",9999,272.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","15",9999,275.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","16",9999,256.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","17",9999,266.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","18",9999,254.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","19",9999,243.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","20",9999,228.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","21",9999,228.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","22",9999,227.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","23",9999,228.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","24",9999,220.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","25",9999,222.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","26",9999,234.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","27",9999,252.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","28",9999,276.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","29",9999,305.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","30",9999,341.000,99.9,"01"
" 152140050","S£UBICE","Odra (1)","1953","03","31",9999,420.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","01",9999,541.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","02",9999,536.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","03",9999,536.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","04",9999,546.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","05",9999,551.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","06",9999,536.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","07",9999,541.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","08",9999,541.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","09",9999,546.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","10",9999,574.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","11",9999,581.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","12",9999,587.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","13",9999,581.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","14",9999,523.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","15",9999,496.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","16",9999,444.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","17",9999,436.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","18",9999,436.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","19",9999,428.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","20",9999,417.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","21",9999,409.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","22",9999,406.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","23",9999,395.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","24",9999,419.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","25",9999,438.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","26",9999,468.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","27",9999,498.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","28",9999,517.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","29",9999,529.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","30",9999,541.000,99.9,"01"
" 152140020","GOZDOWICE","Odra (1)","1953","03","31",9999,574.000,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","01",9999,2.200,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","02",9999,2.200,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","03",9999,2.100,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","04",9999,2.200,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","05",9999,2.300,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","06",9999,2.400,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","07",9999,2.400,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","08",9999,2.400,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","09",9999,2.400,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","10",9999,2.500,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","11",9999,2.500,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","12",9999,2.600,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","13",9999,2.600,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","14",9999,2.500,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","15",9999,2.500,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","16",9999,2.400,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","17",9999,2.400,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","18",9999,2.400,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","19",9999,2.500,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","20",9999,2.400,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","21",9999,2.500,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","22",9999,2.400,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","23",9999,2.300,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","24",9999,2.300,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","25",9999,2.300,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","26",9999,2.400,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","27",9999,2.600,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","28",9999,2.600,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","29",9999,4.100,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","30",9999,14.000,99.9,"01"
" 150189995","SAMBOROWICE","Psina (1152)","1953","03","31",9999,18.600,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","01",9999,.730,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","02",9999,1.040,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","03",9999,1.600,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","04",9999,1.300,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","05",9999,1.300,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","06",9999,.820,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","07",9999,1.300,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","08",9999,1.170,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","09",9999,1.170,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","10",9999,.640,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","11",9999,.640,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","12",9999,.640,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","13",9999,.640,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","14",9999,.570,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","15",9999,.490,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","16",9999,.450,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","17",9999,.450,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","18",9999,.450,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","19",9999,.450,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","20",9999,.420,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","21",9999,.420,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","22",9999,.420,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","23",9999,.350,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","24",9999,.350,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","25",9999,.350,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","26",9999,.350,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","27",9999,.350,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","28",9999,.450,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","29",9999,.930,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","30",9999,7.600,99.9,"01"
" 150180090","N DZA","Sumina (11568)","1953","03","31",9999,10.900,99.9,"01"
" 150180200","GOTARTOWICE","Ruda (1156)","1953","03","01",9999,1.280,99.9,"01"
" 150180200","GOTARTOWICE","Ruda (1156)","1953","03","02",9999,1.040,99.9,"01"
" 150180200","GOTARTOWICE","Ruda (1156)","1953","03","03",9999,1.980,99.9,"01"
" 150180200","GOTARTOWICE","Ruda (1156)","1953","03","04",9999,1.640,99.9,"01"
" 150180200","GOTARTOWICE","Ruda (1156)","1953","03","05",9999,1.280,99.9,"01"
" 150180200","GOTARTOWICE","Ruda (1156)","1953","03","06",9999,1.040,99.9,"01"
" 150180200","GOTARTOWICE","Ruda (1156)","1953","03","07",9999,1.000,99.9,"01"
" 150180200","GOTARTOWICE","Ruda (1156)","1953","03","08",9999,1.280,99.9,"01"
" 150180200","GOTARTOWICE","Ruda (1156)","1953","03","09",9999,1.640,99.9,"01"
" 150180200","GOTARTOWICE","Ruda (1156)","1953","03","10",9999,1.280,99.9,"01"
" 150180200","GOTARTOWICE","Ruda (1156)","1953","03","11",9999,1.160,99.9,"01"
" 150180200","GOTARTOWICE","Ruda (1156)","1953","03","12",9999,1.040,99.9,"01"
" 150180200","GOTARTOWICE","Ruda (1156)","1953","03","13",9999,.960,99.9,"01"
" 150180200","GOTARTOWICE","Ruda (1156)","1953","03","14",9999,.870,99.9,"01"
