" 149180020","CHA£UPKI","Odra (1)","1953","01","01",9999,29.300,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","02",9999,116.000,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","03",9999,70.100,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","04",9999,57.500,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","05",9999,57.500,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","06",9999,48.200,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","07",9999,43.400,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","08",9999,84.800,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","09",9999,132.000,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","10",9999,118.000,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","11",9999,125.000,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","12",9999,119.000,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","13",9999,92.300,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","14",9999,76.100,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","15",9999,65.400,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","16",9999,59.800,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","17",9999,52.300,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","18",9999,47.200,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","19",9999,84.800,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","20",9999,182.000,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","21",9999,200.000,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","22",9999,216.000,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","23",9999,206.000,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","24",9999,167.000,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","25",9999,120.000,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","26",9999,89.800,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","27",9999,70.100,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","1953","01","28",9999,58.700,99.9,"11"
