" 149180020","CHA£UPKI","Odra (1)","1954","10","01",9999,16.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","02",9999,14.500,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","03",9999,13.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","04",9999,10.700,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","05",9999,10.400,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","06",9999,9.800,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","07",9999,8.900,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","08",9999,8.300,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","09",9999,8.600,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","10",9999,8.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","11",9999,9.500,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","12",9999,9.200,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","13",9999,8.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","14",9999,7.730,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","15",9999,7.460,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","16",9999,7.460,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","17",9999,7.190,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","18",9999,7.190,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","19",9999,6.920,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","20",9999,6.380,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","21",9999,6.380,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","22",9999,6.110,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","23",9999,5.840,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","24",9999,5.120,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","25",9999,5.300,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","26",9999,5.120,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","27",9999,5.120,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","28",9999,5.120,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","29",9999,4.940,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","30",9999,4.940,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1954","10","31",9999,5.120,99.9,"08"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","10","01",9999,35.200,99.9,"08"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","10","02",9999,34.400,99.9,"08"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","10","03",9999,30.200,99.9,"08"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","10","04",9999,27.400,99.9,"08"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","10","05",9999,24.600,99.9,"08"
