" 149180020","CHA£UPKI","Odra (1)","1951","12","01",9999,11.500,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","02",9999,10.400,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","03",9999,10.400,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","04",9999,10.400,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","05",9999,10.100,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","06",9999,10.100,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","07",9999,9.800,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","08",9999,9.500,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","09",9999,9.500,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","10",9999,9.200,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","11",9999,9.500,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","12",9999,9.500,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","13",9999,9.500,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","14",9999,9.500,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","15",9999,9.500,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","16",9999,9.500,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","17",9999,9.800,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","18",9999,9.800,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","19",9999,9.500,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","20",9999,9.200,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","21",9999,9.200,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","22",9999,9.200,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","23",9999,9.200,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","24",9999,9.200,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","25",9999,9.200,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","26",9999,9.200,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","27",9999,9.500,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","28",9999,9.200,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","29",9999,8.600,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","30",9999,8.600,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","1951","12","31",9999,8.900,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1951","12","01",9999,18.700,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1951","12","02",9999,17.300,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1951","12","03",9999,16.700,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1951","12","04",9999,17.000,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1951","12","05",9999,16.700,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1951","12","06",9999,15.700,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1951","12","07",9999,15.400,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1951","12","08",9999,14.400,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1951","12","09",9999,14.000,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1951","12","10",9999,14.000,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1951","12","11",9999,14.700,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1951","12","12",9999,14.000,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1951","12","13",9999,13.400,99.9,"10"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1951","12","14",9999,13.400,99.9,"10"
