" 149180020","CHA£UPKI","Odra (1)","1953","10","01",9999,16.600,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","02",9999,17.100,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","03",9999,17.700,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","04",9999,14.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","05",9999,13.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","06",9999,13.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","07",9999,20.500,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","08",9999,21.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","09",9999,27.100,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","10",9999,18.200,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","11",9999,16.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","12",9999,13.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","13",9999,11.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","14",9999,10.400,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","15",9999,9.800,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","16",9999,9.200,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","17",9999,8.600,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","18",9999,8.300,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","19",9999,8.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","20",9999,7.730,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","21",9999,7.730,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","22",9999,5.300,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","23",9999,8.300,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","24",9999,9.200,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","25",9999,8.300,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","26",9999,8.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","27",9999,7.190,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","28",9999,6.920,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","29",9999,6.380,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","30",9999,6.650,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","1953","10","31",9999,6.650,99.9,"08"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","10","01",9999,34.400,99.9,"08"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","10","02",9999,33.600,99.9,"08"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","10","03",9999,36.400,99.9,"08"
