" 149180020","CHA£UPKI","Odra (1)","1952","09","01",9999,30.100,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","02",9999,25.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","03",9999,21.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","04",9999,18.200,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","05",9999,16.600,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","06",9999,15.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","07",9999,13.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","08",9999,12.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","09",9999,11.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","10",9999,10.400,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","11",9999,10.400,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","12",9999,9.800,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","13",9999,9.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","14",9999,9.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","15",9999,10.100,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","16",9999,9.800,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","17",9999,9.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","18",9999,9.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","19",9999,9.200,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","20",9999,8.600,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","21",9999,9.200,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","22",9999,8.600,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","23",9999,8.300,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","24",9999,8.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","25",9999,8.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","26",9999,7.730,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","27",9999,7.730,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","28",9999,7.190,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","29",9999,7.190,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","30",9999,7.190,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1952","09","31",9999,7.190,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","01",9999,64.200,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","02",9999,50.600,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","03",9999,43.600,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","04",9999,38.400,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","05",9999,33.600,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","06",9999,29.800,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","07",9999,27.400,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","08",9999,24.200,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","09",9999,23.500,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","10",9999,21.100,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","11",9999,20.400,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","12",9999,18.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","13",9999,17.300,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","14",9999,17.300,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","15",9999,16.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","16",9999,16.700,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","17",9999,16.400,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","18",9999,16.400,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","19",9999,14.700,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","20",9999,14.700,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","21",9999,14.700,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","22",9999,14.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","23",9999,12.700,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","24",9999,11.700,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","25",9999,11.100,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","26",9999,11.400,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","27",9999,11.400,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","28",9999,10.600,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","29",9999,9.720,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","30",9999,9.160,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1952","09","31",9999,9.440,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","01",9999,191.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","02",9999,158.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","03",9999,137.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","04",9999,118.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","05",9999,105.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","06",9999,95.100,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","07",9999,77.200,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","08",9999,70.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","09",9999,70.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","10",9999,117.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","11",9999,126.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","12",9999,104.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","13",9999,162.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","14",9999,146.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","15",9999,151.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","16",9999,149.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","17",9999,144.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","18",9999,144.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","19",9999,91.500,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","20",9999,98.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","21",9999,102.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","22",9999,121.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1952","09","23",9999,126.000,99.9,"07"
