" 149180020","CHA£UPKI","Odra (1)","1954","09","01",9999,15.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","02",9999,84.800,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","03",9999,328.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","04",9999,441.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","05",9999,399.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","06",9999,262.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","07",9999,158.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","08",9999,107.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","09",9999,108.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","10",9999,84.800,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","11",9999,83.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","12",9999,65.400,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","13",9999,56.400,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","14",9999,50.200,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","15",9999,43.400,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","16",9999,37.200,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","17",9999,25.700,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","18",9999,21.600,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","19",9999,21.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","20",9999,25.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","21",9999,25.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","22",9999,21.600,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","23",9999,22.300,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","24",9999,22.300,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","25",9999,21.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","26",9999,17.700,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","27",9999,16.600,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","28",9999,16.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","29",9999,16.600,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","30",9999,19.400,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1954","09","31",9999,16.600,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","01",9999,38.400,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","02",9999,96.300,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","03",9999,349.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","04",9999,585.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","05",9999,618.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","06",9999,395.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","07",9999,245.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","08",9999,177.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","09",9999,179.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","10",9999,149.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","11",9999,142.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","12",9999,121.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","13",9999,101.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","14",9999,96.300,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","15",9999,84.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","16",9999,75.500,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","17",9999,56.400,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","18",9999,46.500,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","19",9999,46.500,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","20",9999,42.700,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","21",9999,56.400,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","22",9999,49.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","23",9999,43.600,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","24",9999,47.500,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","25",9999,43.600,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","26",9999,39.200,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","27",9999,36.800,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","28",9999,36.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","29",9999,33.600,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","30",9999,45.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1954","09","31",9999,37.200,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","01",9999,145.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","02",9999,112.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","03",9999,126.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","04",9999,263.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","05",9999,395.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","06",9999,515.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","07",9999,591.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","08",9999,647.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","09",9999,686.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","10",9999,651.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","11",9999,423.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","12",9999,467.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","13",9999,467.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","14",9999,386.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","15",9999,296.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","16",9999,294.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","17",9999,283.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","18",9999,250.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","19",9999,213.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","20",9999,200.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","21",9999,191.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","22",9999,200.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","23",9999,188.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","24",9999,204.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","25",9999,185.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","26",9999,183.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","27",9999,164.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","28",9999,169.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","29",9999,146.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","30",9999,151.000,99.9,"07"
" 151160130","åCINAWA","Odra (1)","1954","09","31",9999,134.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","01",9999,98.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","02",9999,96.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","03",9999,130.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","04",9999,137.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","05",9999,128.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","06",9999,232.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","07",9999,342.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","08",9999,407.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","09",9999,469.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","10",9999,526.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","11",9999,590.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","12",9999,621.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","13",9999,554.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","14",9999,513.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","15",9999,486.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","16",9999,447.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","17",9999,372.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","18",9999,363.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","19",9999,340.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","20",9999,312.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","21",9999,282.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","22",9999,259.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","23",9999,253.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","24",9999,264.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","25",9999,264.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","26",9999,259.000,99.9,"07"
" 152150130","CIGACICE","Odra (1)","1954","09","27",9999,240.000,99.9,"07"
