" 149180020","CHA£UPKI","Odra (1)","1953","09","01",9999,17.100,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","02",9999,15.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","03",9999,16.600,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","04",9999,14.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","05",9999,17.100,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","06",9999,15.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","07",9999,21.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","08",9999,19.400,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","09",9999,14.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","10",9999,19.400,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","11",9999,30.100,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","12",9999,25.700,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","13",9999,20.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","14",9999,18.800,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","15",9999,17.100,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","16",9999,19.400,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","17",9999,17.100,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","18",9999,15.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","19",9999,13.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","20",9999,16.600,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","21",9999,23.700,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","22",9999,19.400,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","23",9999,14.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","24",9999,11.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","25",9999,10.700,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","26",9999,10.100,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","27",9999,9.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","28",9999,10.400,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","29",9999,18.200,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","30",9999,12.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1953","09","31",9999,13.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","09","01",9999,36.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","09","02",9999,30.900,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","09","03",9999,29.800,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","09","04",9999,28.100,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","09","05",9999,33.200,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","09","06",9999,34.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","09","07",9999,35.200,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","09","08",9999,33.600,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","09","09",9999,27.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","09","10",9999,32.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","09","11",9999,30.600,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","09","12",9999,48.500,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","09","13",9999,39.600,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","09","14",9999,33.200,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1953","09","15",9999,32.800,99.9,"07"
