" 149180020","CHA£UPKI","Odra (1)","1955","09","01",9999,28.600,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","02",9999,25.600,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","03",9999,24.900,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","04",9999,51.200,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","05",9999,53.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","06",9999,48.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","07",9999,38.900,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","08",9999,88.600,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","09",9999,152.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","10",9999,195.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","11",9999,168.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","12",9999,147.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","13",9999,107.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","14",9999,94.400,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","15",9999,78.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","16",9999,54.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","17",9999,45.800,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","18",9999,41.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","19",9999,35.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","20",9999,32.900,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","21",9999,27.800,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","22",9999,25.600,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","23",9999,22.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","24",9999,20.500,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","25",9999,21.200,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","26",9999,21.200,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","27",9999,19.200,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","28",9999,17.300,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","29",9999,16.600,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","30",9999,17.300,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","1955","09","31",9999,17.900,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","09","01",9999,38.000,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","09","02",9999,40.400,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","09","03",9999,36.800,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","09","04",9999,36.800,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","09","05",9999,85.700,99.9,"07"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","1955","09","06",9999,81.400,99.9,"07"
