" 149180020","CHA£UPKI","Odra (1)","1952","11","01",9999,7.730,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","02",9999,8.600,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","03",9999,9.800,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","04",9999,9.500,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","05",9999,8.900,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","06",9999,8.600,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","07",9999,9.200,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","08",9999,15.000,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","09",9999,24.400,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","10",9999,93.600,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","11",9999,93.600,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","12",9999,53.300,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","13",9999,38.100,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","14",9999,37.200,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","15",9999,36.300,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","16",9999,31.600,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","17",9999,25.700,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","18",9999,22.300,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","19",9999,20.500,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","20",9999,25.000,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","21",9999,35.500,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","22",9999,25.700,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","23",9999,23.000,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","24",9999,22.300,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","25",9999,37.200,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","26",9999,27.800,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","27",9999,24.400,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","28",9999,21.600,99.9,"09"
" 149180020","CHA£UPKI","Odra (1)","1952","11","29",9999,23.700,99.9,"09"
